2022-05-14 12:37:10.615481599 +0700 WIB m=+0.200686422,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 12:37:10.61551472 +0700 WIB m=+0.200719542,OUT,START,updateProjectLinks,Links updated
2022-05-14 12:37:10.736942461 +0700 WIB m=+0.322147278,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 12:37:20.785608499 +0700 WIB m=+10.370765065,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 12:37:21.760150309 +0700 WIB m=+11.345306868,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 12:37:21.760188074 +0700 WIB m=+11.345344635,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 12:37:21.760279568 +0700 WIB m=+11.345436133,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 12:37:23.363694694 +0700 WIB m=+12.948851258,OUT,START,startServer,
2022-05-14 12:37:23.363725426 +0700 WIB m=+12.948881990,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 12:37:23.37043678 +0700 WIB m=+12.955593346,OUT,START,startServer,🎉🎉🎉
2022-05-14 12:37:23.370473198 +0700 WIB m=+12.955629758,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 14:10:53.641414631 +0700 WIB m=+0.146952819,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 14:10:53.641443488 +0700 WIB m=+0.146981673,OUT,START,updateProjectLinks,Links updated
2022-05-14 14:10:53.75611575 +0700 WIB m=+0.261653939,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 14:11:03.796609342 +0700 WIB m=+10.302390500,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 14:11:04.778611473 +0700 WIB m=+11.284392633,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 14:11:04.778647967 +0700 WIB m=+11.284429122,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 14:11:04.778714033 +0700 WIB m=+11.284495195,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 14:11:06.381055032 +0700 WIB m=+12.886836186,OUT,START,startServer,
2022-05-14 14:11:06.381077635 +0700 WIB m=+12.886858789,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 14:11:06.386721669 +0700 WIB m=+12.892502835,OUT,START,startServer,🎉🎉🎉
2022-05-14 14:11:06.386766269 +0700 WIB m=+12.892547435,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 14:47:26.823278029 +0700 WIB m=+0.165850717,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 14:47:26.823311742 +0700 WIB m=+0.165884433,OUT,START,updateProjectLinks,Links updated
2022-05-14 14:47:26.93719386 +0700 WIB m=+0.279766544,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 14:47:37.025363953 +0700 WIB m=+10.368829935,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 14:47:37.961547496 +0700 WIB m=+11.305013474,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 14:47:37.961573043 +0700 WIB m=+11.305039023,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 14:47:37.961657066 +0700 WIB m=+11.305123052,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 14:47:39.56404825 +0700 WIB m=+12.907514244,OUT,START,startServer,
2022-05-14 14:47:39.564068377 +0700 WIB m=+12.907534360,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 14:47:39.56982766 +0700 WIB m=+12.913293640,OUT,START,startServer,🎉🎉🎉
2022-05-14 14:47:39.569866038 +0700 WIB m=+12.913332016,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 15:01:48.927964473 +0700 WIB m=+0.162154119,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 15:01:48.927990834 +0700 WIB m=+0.162180476,OUT,START,updateProjectLinks,Links updated
2022-05-14 15:01:49.042687363 +0700 WIB m=+0.276877006,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 15:01:59.087282533 +0700 WIB m=+10.321472181,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 15:02:00.064600407 +0700 WIB m=+11.298790064,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 15:02:00.064646683 +0700 WIB m=+11.298836334,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 15:02:01.669339162 +0700 WIB m=+12.903528810,OUT,START,startServer,
2022-05-14 15:02:01.66935757 +0700 WIB m=+12.903547211,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 15:02:01.674692812 +0700 WIB m=+12.908882460,OUT,START,startServer,🎉🎉🎉
2022-05-14 15:02:01.674742081 +0700 WIB m=+12.908931729,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-16 08:42:35.201338354 +0700 WIB m=+0.139840570,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-16 08:42:35.201356599 +0700 WIB m=+0.139858814,OUT,START,updateProjectLinks,Links updated
2022-05-16 08:42:35.315176639 +0700 WIB m=+0.253678855,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-16 08:42:45.351030525 +0700 WIB m=+10.289532748,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-16 08:42:46.33495734 +0700 WIB m=+11.273459557,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-16 08:42:46.335003606 +0700 WIB m=+11.273505824,OUT,CHECK,startServer,🎉🎉🎉
2022-05-16 08:42:46.335061254 +0700 WIB m=+11.273563471,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-16 08:42:47.938242471 +0700 WIB m=+12.876744687,OUT,START,startServer,
2022-05-16 08:42:47.93826547 +0700 WIB m=+12.876767686,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-16 08:42:47.943038654 +0700 WIB m=+12.881540871,OUT,START,startServer,🎉🎉🎉
2022-05-16 08:42:47.943063665 +0700 WIB m=+12.881565884,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-16 09:10:33.933299749 +0700 WIB m=+0.140697457,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-16 09:10:33.933323665 +0700 WIB m=+0.140721373,OUT,START,updateProjectLinks,Links updated
2022-05-16 09:10:34.047528417 +0700 WIB m=+0.254926125,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-16 09:10:44.085708001 +0700 WIB m=+10.293105712,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-16 09:10:45.068814354 +0700 WIB m=+11.276212063,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-16 09:10:45.068854332 +0700 WIB m=+11.276252045,OUT,CHECK,startServer,🎉🎉🎉
2022-05-16 09:10:45.068968468 +0700 WIB m=+11.276366182,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-16 09:10:46.672874608 +0700 WIB m=+12.880272323,OUT,START,startServer,
2022-05-16 09:10:46.672904417 +0700 WIB m=+12.880302129,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-16 09:10:46.677940674 +0700 WIB m=+12.885338386,OUT,START,startServer,🎉🎉🎉
2022-05-16 09:10:46.677973014 +0700 WIB m=+12.885370726,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 19:51:43.007782881 +0700 WIB m=+0.161404170,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 19:51:43.007805998 +0700 WIB m=+0.161427286,OUT,START,updateProjectLinks,Links updated
2022-05-18 19:51:43.121323536 +0700 WIB m=+0.274944828,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-18 19:51:53.167720564 +0700 WIB m=+10.321341853,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 19:51:54.154297346 +0700 WIB m=+11.307918642,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-18 19:51:54.154341027 +0700 WIB m=+11.307962316,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 19:51:54.1544211 +0700 WIB m=+11.308042395,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 19:51:55.758760752 +0700 WIB m=+12.912382058,OUT,START,startServer,
2022-05-18 19:51:55.758786915 +0700 WIB m=+12.912408225,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 19:51:55.766770837 +0700 WIB m=+12.920392146,OUT,START,startServer,🎉🎉🎉
2022-05-18 19:51:55.766962474 +0700 WIB m=+12.920583771,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 20:08:55.155501616 +0700 WIB m=+0.163719235,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 20:08:55.155556915 +0700 WIB m=+0.163774537,OUT,START,updateProjectLinks,Links updated
2022-05-18 20:08:55.274090853 +0700 WIB m=+0.282308478,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-18 20:09:05.323292547 +0700 WIB m=+10.331510164,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 20:09:06.297383599 +0700 WIB m=+11.305698686,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-18 20:09:06.297445599 +0700 WIB m=+11.305760684,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 20:09:06.297583329 +0700 WIB m=+11.305898410,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 20:09:07.901595662 +0700 WIB m=+12.909910738,OUT,START,startServer,
2022-05-18 20:09:07.901667914 +0700 WIB m=+12.909982991,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 20:09:07.908741201 +0700 WIB m=+12.917056283,OUT,START,startServer,🎉🎉🎉
2022-05-18 20:09:07.908781979 +0700 WIB m=+12.917097057,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 22:47:56.999113896 +0700 WIB m=+0.156421478,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 22:47:56.999138096 +0700 WIB m=+0.156445678,OUT,START,updateProjectLinks,Links updated
2022-05-18 22:47:57.113951037 +0700 WIB m=+0.271258619,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-18 22:48:07.161282553 +0700 WIB m=+10.318590136,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 22:48:08.134607471 +0700 WIB m=+11.291915053,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-18 22:48:08.134646451 +0700 WIB m=+11.291954036,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 22:48:08.13473287 +0700 WIB m=+11.292040452,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 22:48:09.737819384 +0700 WIB m=+12.895082659,OUT,START,startServer,
2022-05-18 22:48:09.737844592 +0700 WIB m=+12.895107873,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 22:48:09.743930102 +0700 WIB m=+12.901193384,OUT,START,startServer,🎉🎉🎉
2022-05-18 22:48:09.743965911 +0700 WIB m=+12.901229193,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 23:19:56.172732986 +0700 WIB m=+0.161207064,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 23:19:56.172758792 +0700 WIB m=+0.161232870,OUT,START,updateProjectLinks,Links updated
2022-05-18 23:19:56.287099215 +0700 WIB m=+0.275573301,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-18 23:20:06.337091906 +0700 WIB m=+10.325565976,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 23:20:07.308349081 +0700 WIB m=+11.296885473,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-18 23:20:07.308422586 +0700 WIB m=+11.296958973,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 23:20:07.308548439 +0700 WIB m=+11.297084837,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 23:20:08.912924317 +0700 WIB m=+12.901460706,OUT,START,startServer,
2022-05-18 23:20:08.912947237 +0700 WIB m=+12.901483624,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 23:20:08.918904602 +0700 WIB m=+12.907440998,OUT,START,startServer,🎉🎉🎉
2022-05-18 23:20:08.918961512 +0700 WIB m=+12.907497900,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 23:49:01.758614633 +0700 WIB m=+0.145099655,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 23:49:01.75864232 +0700 WIB m=+0.145127307,OUT,START,updateProjectLinks,Links updated
2022-05-18 23:49:01.872692646 +0700 WIB m=+0.259177634,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-18 23:49:11.914598974 +0700 WIB m=+10.300920419,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 23:49:12.896433867 +0700 WIB m=+11.282755313,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-18 23:49:12.896460649 +0700 WIB m=+11.282782095,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 23:49:12.896570576 +0700 WIB m=+11.282892024,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 23:49:14.501415854 +0700 WIB m=+12.887737298,OUT,START,startServer,
2022-05-18 23:49:14.501438218 +0700 WIB m=+12.887759661,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 23:49:14.506271735 +0700 WIB m=+12.892593178,OUT,START,startServer,🎉🎉🎉
2022-05-18 23:49:14.506296759 +0700 WIB m=+12.892618200,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 08:08:16.165614274 +0700 WIB m=+0.194110085,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 08:08:16.165647912 +0700 WIB m=+0.194143721,OUT,START,updateProjectLinks,Links updated
2022-05-20 08:08:16.286752221 +0700 WIB m=+0.315248031,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 08:08:26.320640716 +0700 WIB m=+10.349136531,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 08:08:27.312111539 +0700 WIB m=+11.340607345,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 08:08:27.312149532 +0700 WIB m=+11.340645341,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 08:08:27.312249607 +0700 WIB m=+11.340745412,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 08:08:28.915602492 +0700 WIB m=+12.944182982,OUT,START,startServer,
2022-05-20 08:08:28.915633187 +0700 WIB m=+12.944213676,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 08:08:28.920475181 +0700 WIB m=+12.949055671,OUT,START,startServer,🎉🎉🎉
2022-05-20 08:08:28.920506347 +0700 WIB m=+12.949086835,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 08:55:11.128267358 +0700 WIB m=+0.153329449,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 08:55:11.128290086 +0700 WIB m=+0.153352177,OUT,START,updateProjectLinks,Links updated
2022-05-20 08:55:11.2425564 +0700 WIB m=+0.267618490,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 08:55:21.281644587 +0700 WIB m=+10.307679417,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 08:55:22.264083282 +0700 WIB m=+11.290118112,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 08:55:22.264107624 +0700 WIB m=+11.290142461,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 08:55:22.264261202 +0700 WIB m=+11.290296032,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 08:55:23.867774902 +0700 WIB m=+12.893809750,OUT,START,startServer,
2022-05-20 08:55:23.86781429 +0700 WIB m=+12.893849123,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 08:55:23.872553836 +0700 WIB m=+12.898588666,OUT,START,startServer,🎉🎉🎉
2022-05-20 08:55:23.872583556 +0700 WIB m=+12.898618390,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 09:06:10.142541315 +0700 WIB m=+0.145244359,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 09:06:10.142561498 +0700 WIB m=+0.145264542,OUT,START,updateProjectLinks,Links updated
2022-05-20 09:06:10.255425198 +0700 WIB m=+0.258128245,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 09:06:20.298382466 +0700 WIB m=+10.301220346,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 09:06:21.278692836 +0700 WIB m=+11.281530718,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 09:06:21.278718163 +0700 WIB m=+11.281556041,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 09:06:21.278866337 +0700 WIB m=+11.281704233,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 09:06:22.881234995 +0700 WIB m=+12.884072873,OUT,START,startServer,
2022-05-20 09:06:22.881268541 +0700 WIB m=+12.884106416,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:06:22.886004046 +0700 WIB m=+12.888841923,OUT,START,startServer,🎉🎉🎉
2022-05-20 09:06:22.88604231 +0700 WIB m=+12.888880191,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 09:10:02.379102898 +0700 WIB m=+0.144749253,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 09:10:02.379128014 +0700 WIB m=+0.144774367,OUT,START,updateProjectLinks,Links updated
2022-05-20 09:10:02.492789363 +0700 WIB m=+0.258435718,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 09:10:12.53738073 +0700 WIB m=+10.303027085,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 09:10:13.516907731 +0700 WIB m=+11.282554088,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 09:10:13.51695706 +0700 WIB m=+11.282603419,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 09:10:13.517060559 +0700 WIB m=+11.282706918,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 09:10:15.120492007 +0700 WIB m=+12.886138361,OUT,START,startServer,
2022-05-20 09:10:15.120538739 +0700 WIB m=+12.886185093,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:10:15.126145267 +0700 WIB m=+12.891791622,OUT,START,startServer,🎉🎉🎉
2022-05-20 09:10:15.12618339 +0700 WIB m=+12.891829746,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 09:20:20.446952018 +0700 WIB m=+0.165165164,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 09:20:20.446983651 +0700 WIB m=+0.165196796,OUT,START,updateProjectLinks,Links updated
2022-05-20 09:20:20.561088737 +0700 WIB m=+0.279301891,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 09:20:30.60471474 +0700 WIB m=+10.322927883,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 09:20:31.58304578 +0700 WIB m=+11.301258925,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 09:20:31.583079854 +0700 WIB m=+11.301293000,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 09:20:31.583232125 +0700 WIB m=+11.301445268,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 09:20:33.186926743 +0700 WIB m=+12.905139890,OUT,START,startServer,
2022-05-20 09:20:33.186978022 +0700 WIB m=+12.905191165,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:20:33.192701439 +0700 WIB m=+12.910914587,OUT,START,startServer,🎉🎉🎉
2022-05-20 09:20:33.19273931 +0700 WIB m=+12.910952470,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 13:53:06.050711895 +0700 WIB m=+0.149549193,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 13:53:06.050731673 +0700 WIB m=+0.149568969,OUT,START,updateProjectLinks,Links updated
2022-05-20 13:53:06.166642655 +0700 WIB m=+0.265479951,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 13:53:16.206738364 +0700 WIB m=+10.305575657,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 13:53:17.188713063 +0700 WIB m=+11.287550359,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 13:53:17.188760254 +0700 WIB m=+11.287597552,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 13:53:17.188887483 +0700 WIB m=+11.287724786,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 13:53:18.792612977 +0700 WIB m=+12.891450272,OUT,START,startServer,
2022-05-20 13:53:18.792639278 +0700 WIB m=+12.891476574,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 13:53:18.798480362 +0700 WIB m=+12.897317658,OUT,START,startServer,🎉🎉🎉
2022-05-20 13:53:18.798513037 +0700 WIB m=+12.897350331,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 15:10:39.78042791 +0700 WIB m=+0.137161075,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 15:10:39.780443627 +0700 WIB m=+0.137176792,OUT,START,updateProjectLinks,Links updated
2022-05-20 15:10:39.893679303 +0700 WIB m=+0.250412465,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 15:10:49.927283551 +0700 WIB m=+10.284016714,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 15:10:50.916569681 +0700 WIB m=+11.273302861,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 15:10:50.916596524 +0700 WIB m=+11.273329686,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 15:10:50.916694863 +0700 WIB m=+11.273428025,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 15:10:52.520229016 +0700 WIB m=+12.877000170,OUT,START,startServer,
2022-05-20 15:10:52.520257769 +0700 WIB m=+12.877028923,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 15:10:52.524758189 +0700 WIB m=+12.881529344,OUT,START,startServer,🎉🎉🎉
2022-05-20 15:10:52.524805411 +0700 WIB m=+12.881576562,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 15:14:38.578339022 +0700 WIB m=+0.147545189,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 15:14:38.578367085 +0700 WIB m=+0.147573250,OUT,START,updateProjectLinks,Links updated
2022-05-20 15:14:38.694068707 +0700 WIB m=+0.263274867,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 15:14:48.728876728 +0700 WIB m=+10.298082886,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 15:14:49.71803337 +0700 WIB m=+11.287239533,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 15:14:49.718073377 +0700 WIB m=+11.287279535,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 15:14:49.71813796 +0700 WIB m=+11.287344144,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 15:14:51.321792531 +0700 WIB m=+12.890998693,OUT,START,startServer,
2022-05-20 15:14:51.321816903 +0700 WIB m=+12.891023062,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 15:14:51.327346458 +0700 WIB m=+12.896552620,OUT,START,startServer,🎉🎉🎉
2022-05-20 15:14:51.327372481 +0700 WIB m=+12.896578640,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 21:25:05.00266456 +0700 WIB m=+0.174174392,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 21:25:05.002697495 +0700 WIB m=+0.174207327,OUT,START,updateProjectLinks,Links updated
2022-05-20 21:25:05.117433088 +0700 WIB m=+0.288942909,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 21:25:15.17451278 +0700 WIB m=+10.346022605,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 21:25:16.145264949 +0700 WIB m=+11.316774789,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 21:25:16.145318311 +0700 WIB m=+11.316828140,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 21:25:16.145450684 +0700 WIB m=+11.316960502,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 21:25:17.74874712 +0700 WIB m=+12.920256950,OUT,START,startServer,
2022-05-20 21:25:17.748856623 +0700 WIB m=+12.920366446,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:25:17.756706191 +0700 WIB m=+12.928216014,OUT,START,startServer,🎉🎉🎉
2022-05-20 21:25:17.756748899 +0700 WIB m=+12.928258723,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 21:29:50.286333996 +0700 WIB m=+0.137919744,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 21:29:50.286350808 +0700 WIB m=+0.137936558,OUT,START,updateProjectLinks,Links updated
2022-05-20 21:29:50.400823253 +0700 WIB m=+0.252409003,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 21:30:00.439155076 +0700 WIB m=+10.290740823,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 21:30:01.422330031 +0700 WIB m=+11.273915787,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 21:30:01.422370518 +0700 WIB m=+11.273956275,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 21:30:01.422465426 +0700 WIB m=+11.274051174,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 21:30:03.025083512 +0700 WIB m=+12.876669261,OUT,START,startServer,
2022-05-20 21:30:03.025095449 +0700 WIB m=+12.876681194,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:30:03.030204065 +0700 WIB m=+12.881789827,OUT,START,startServer,🎉🎉🎉
2022-05-20 21:30:03.030236149 +0700 WIB m=+12.881821908,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 21:47:14.841024649 +0700 WIB m=+0.163279268,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 21:47:14.841048193 +0700 WIB m=+0.163302808,OUT,START,updateProjectLinks,Links updated
2022-05-20 21:47:14.95480774 +0700 WIB m=+0.277062360,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-20 21:47:25.001950084 +0700 WIB m=+10.323626235,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 21:47:25.975944424 +0700 WIB m=+11.297620569,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-20 21:47:25.975977902 +0700 WIB m=+11.297654046,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 21:47:25.976100709 +0700 WIB m=+11.297776856,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 21:47:27.58024324 +0700 WIB m=+12.901919384,OUT,START,startServer,
